pos.time,pos.x,pos.y,pos.z
1732097667027869598,-0.6861351132392883,0.24256998300552368,0.9788238406181335
1732097667038348431,-0.6902230978012085,0.24430298805236816,0.9783690571784973
1732097667048935936,-0.6947210431098938,0.24673305451869965,0.9784150719642639
1732097667059559526,-0.6990177035331726,0.2487325668334961,0.9780331254005432
1732097667059607084,-0.7030070424079895,0.250825434923172,0.9777808785438538
1732097667070141756,-0.7069682478904724,0.25356733798980713,0.9777502417564392
1732097667080647719,-0.7108574509620667,0.25586891174316406,0.9770581126213074
1732097667091195642,-0.7148974537849426,0.25852617621421814,0.9772415161132812
1732097667101728920,-0.7225597500801086,0.2637244462966919,0.9765943884849548
1732097667112315690,-0.7262885570526123,0.2668144702911377,0.9765734076499939
1732097667122755006,-0.7300286293029785,0.26967480778694153,0.9763854742050171
1732097667133294990,-0.7336021065711975,0.2724100649356842,0.9758537411689758
1732097667143775604,-0.7406489253044128,0.2791212797164917,0.9757034182548523
1732097667154311431,-0.7441247701644897,0.2825576961040497,0.9756476879119873
1732097667164709566,-0.7475226521492004,0.2858698070049286,0.9754899144172668
1732097667175245355,-0.750669538974762,0.289131760597229,0.9753247499465942
1732097667185781152,-0.7570890784263611,0.2965160012245178,0.9752117991447449
1732097667196202712,-0.7601839303970337,0.30059248208999634,0.9753425717353821
1732097667206809461,-0.7633562684059143,0.3045533001422882,0.9752088189125061
1732097667217385615,-0.7692911624908447,0.31238898634910583,0.9755884408950806
1732097667227793297,-0.7721684575080872,0.31684112548828125,0.9754081964492798
1732097667238675103,-0.774811327457428,0.3210449814796448,0.9755281209945679
1732097667249188033,-0.7775523662567139,0.32539889216423035,0.9756091833114624
1732097667260027499,-0.7825956344604492,0.33445996046066284,0.9759835004806519
1732097667270719198,-0.7853218913078308,0.3393299877643585,0.9763553738594055
1732097667281318888,-0.7876623272895813,0.3437890410423279,0.9761931300163269
1732097667291845665,-0.7900007367134094,0.34899216890335083,0.9763972759246826
1732097667302378097,-0.7942768335342407,0.3590622842311859,0.9766907095909119
1732097667312976579,-0.7965133190155029,0.3642561137676239,0.9771345257759094
1732097667323324189,-0.7985573410987854,0.36959096789360046,0.9769285321235657
1732097667334109569,-0.8004715442657471,0.3751108646392822,0.9773273468017578
1732097667334297287,-0.8025081157684326,0.38067352771759033,0.9778311252593994
1732097667344688234,-0.8042968511581421,0.3861943185329437,0.9776586890220642
1732097667355266403,-0.8059930801391602,0.39205414056777954,0.9779293537139893
1732097667365954435,-0.8076625466346741,0.3977953791618347,0.9780401587486267
1732097667376576068,-0.8107205033302307,0.409544438123703,0.9780572652816772
1732097667387138561,-0.8121718764305115,0.41576912999153137,0.9783496856689453
1732097667397667036,-0.8136310577392578,0.42188724875450134,0.978385865688324
1732097667408399817,-0.8150214552879333,0.4277876913547516,0.9784334897994995
1732097667419173170,-0.8172904253005981,0.4406064748764038,0.9784632325172424
1732097667429677441,-0.8184517025947571,0.4471133351325989,0.9787230491638184
1732097667440209205,-0.8193918466567993,0.4538200795650482,0.9787710905075073
1732097667450947915,-0.8211668729782104,0.4669077694416046,0.9788642525672913
1732097667461472031,-0.8219202756881714,0.47350791096687317,0.9789826273918152
1732097667472069909,-0.8225572109222412,0.48038771748542786,0.9788854122161865
1732097667482467858,-0.8231456875801086,0.48697322607040405,0.9787135720252991
1732097667493096971,-0.8243206143379211,0.5005588531494141,0.9786443114280701
1732097667503691916,-0.8245876431465149,0.5079784989356995,0.9788967967033386
1732097667514064212,-0.8249385356903076,0.5148767828941345,0.978675127029419
1732097667524515387,-0.8252667188644409,0.5216698050498962,0.978669285774231
1732097667534928964,-0.825537383556366,0.5359727740287781,0.978716254234314
1732097667545444044,-0.8254334926605225,0.542834460735321,0.9783890247344971
1732097667555935826,-0.8254810571670532,0.5499918460845947,0.9782852530479431
1732097667566441064,-0.8252147436141968,0.5570934414863586,0.9782441258430481
1732097667576998990,-0.8248666524887085,0.57133549451828,0.9780794978141785
1732097667587467858,-0.8242678046226501,0.5783271789550781,0.9776458144187927
1732097667597969373,-0.8239485621452332,0.5854172110557556,0.9776472449302673
1732097667608603884,-0.8237704038619995,0.5924890041351318,0.9775768518447876
1732097667609040152,-0.8229594230651855,0.599631667137146,0.9772329330444336
1732097667619211258,-0.8224836587905884,0.6065466403961182,0.9771292209625244
1732097667629686640,-0.821992039680481,0.6138205528259277,0.9769979119300842
