real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539373805139185,0.0005311655113473535,-0.0031540729105472565,0.003024263074621558,0.0,1730539373807841566,-1.433671236038208,7.521576881408691,-166.89273071289062,0.0
1730539373814932673,0.0015780612593516707,-0.004843356087803841,0.0012961993925273418,0.0,1730539373817288865,-1.436853289604187,7.527093887329102,-166.82049560546875,0.0
1730539373825287009,-0.0054815723560750484,0.00024311861488968134,0.0004462992073968053,0.0,1730539373826671359,-1.4432021379470825,7.527995586395264,-166.77650451660156,0.0
1730539373835846428,-0.004248029086738825,-0.00434129498898983,0.0019340518629178405,0.0,1730539373837343093,-1.4240128993988037,7.519348621368408,-166.6200408935547,0.0
1730539373845786401,0.003908751532435417,-0.007168116047978401,0.00040445380727760494,0.0,1730539373847860686,-1.415226697921753,7.523007869720459,-166.39309692382812,0.0
1730539373854794315,-0.0030508683994412422,-0.0011442021932452917,0.0009777348022907972,0.0,1730539373856996142,-1.4175927639007568,7.524972438812256,-166.3660125732422,0.0
1730539373865786440,0.0021841637790203094,0.0010892340214923024,0.003111273515969515,0.0,1730539373867358213,-1.41525137424469,7.524530410766602,-166.25439453125,0.0
1730539373875475332,-0.0007192175253294408,-0.002597673563286662,-0.0004280173743609339,0.0,1730539373876388666,-1.4238592386245728,7.528482437133789,-166.24267578125,0.0
1730539373885273174,-0.005220788065344095,-0.0008527333848178387,0.001596054877154529,0.0,1730539373887290068,-1.4535423517227173,7.558644771575928,-165.9281768798828,0.0
1730539373897096263,-0.0036978377029299736,0.003405112074688077,0.0021060144063085318,0.0,1730539373898534622,-1.4373677968978882,7.551636695861816,-167.0452117919922,0.0
1730539373906754531,0.0004559918597806245,-0.005807072855532169,0.005012995563447475,0.0,1730539373907728938,-1.4291856288909912,7.548779010772705,-166.82997131347656,0.0
1730539373916210324,-0.001301223412156105,-0.006634336896240711,0.0029480033554136753,0.0,1730539373917202360,-1.468569278717041,7.598781585693359,-166.58834838867188,0.0
1730539373925309128,-0.0013778235297650099,-0.0013748988276347518,-0.0019005577778443694,0.0,1730539373927347466,-1.468569278717041,7.598781585693359,-166.5965576171875,0.0
1730539373935664477,-0.002258898224681616,0.0033579766750335693,0.0017414250178262591,0.0,1730539373938223938,-1.4350463151931763,7.590022087097168,-167.40887451171875,0.0
1730539373945864186,-0.0016243933932855725,0.0017294377321377397,-0.0017791708232834935,0.0,1730539373948329510,-1.4269284009933472,7.568422317504883,-167.1259765625,0.0
1730539373955418923,-0.0015526851639151573,-0.006798889022320509,-0.0009819809347391129,0.0,1730539373957253253,-1.4730031490325928,7.615176200866699,-166.70169067382812,0.0
1730539373967467859,-0.005355878733098507,-6.978490091569256e-06,-0.0005080616101622581,0.0,1730539373968316217,-1.5084892511367798,7.634408950805664,-166.38819885253906,0.0
1730539373974528825,-0.003981275018304586,-7.901214848970994e-05,-0.000463635049527511,0.0,1730539373977169055,-1.4971027374267578,7.635672092437744,-166.21408081054688,0.0
1730539373985249126,-0.0009241302614100277,-0.001793732400983572,0.0014595797983929515,0.0,1730539373986878897,-1.4934589862823486,7.633301734924316,-166.0946044921875,0.0
1730539373995781295,0.005135501269251108,3.287818981334567e-05,0.0013145756674930453,0.0,1730539373996763158,-1.4906740188598633,7.633688449859619,-166.0330810546875,0.0
1730539374006231999,-0.0008312562713399529,0.0005977904074825346,-0.003596366848796606,0.0,1730539374007995448,-1.496942162513733,7.632723331451416,-165.84996032714844,0.0
1730539374016316497,5.3317202400648966e-05,-0.000610423507168889,0.0034762881696224213,0.0,1730539374017186305,-1.492863416671753,7.623769760131836,-165.54629516601562,0.0
1730539374024604606,-0.0027694907039403915,0.0025043480563908815,-0.0026582772843539715,0.0,1730539374027775712,-1.4878309965133667,7.620798110961914,-165.45654296875,0.0
1730539374035320922,-0.0005662780022248626,-0.0038609541952610016,0.0011727421078830957,0.0,1730539374036917670,-1.4810179471969604,7.606029033660889,-165.11215209960938,0.0
1730539374044439077,-0.00496853468939662,-0.0002472217020113021,-0.0018160546896979213,0.0,1730539374047170522,-1.473939299583435,7.6138715744018555,-166.06288146972656,0.0
1730539374055351429,0.0014577533584088087,0.0016384017653763294,0.0020531450863927603,0.0,1730539374056265135,-1.5057125091552734,7.653619289398193,-165.507568359375,0.0
1730539374064606721,-0.00547478161752224,0.00026900251396000385,-0.0022127169650048018,0.0,1730539374066946206,-1.5022478103637695,7.641485691070557,-165.524169921875,0.0
1730539374075413967,0.0015411273343488574,-0.004498149733990431,0.0013775367988273501,0.0,1730539374076304624,-1.4818512201309204,7.633297920227051,-165.31793212890625,0.0
1730539374084527734,-0.0025361906737089157,0.0015018742997199297,0.00420508673414588,0.0,1730539374086727256,-1.47819185256958,7.640160083770752,-165.25392150878906,0.0
1730539374094945121,-0.0009219945059157908,-0.004721370991319418,0.004400618840008974,0.0,1730539374097081246,-1.465865135192871,7.637894153594971,-165.32424926757812,0.0
1730539374105611436,-0.003237700555473566,-0.001752987620420754,0.0005372049054130912,0.0,1730539374106562046,-1.4625966548919678,7.635035514831543,-165.27920532226562,0.0
1730539374115726452,-0.0023858274798840284,-0.0009629694395698607,-0.003143795533105731,0.0,1730539374116994490,-1.4525854587554932,7.6325273513793945,-165.1881866455078,0.0
1730539374125196392,-0.002528725890442729,0.0009620088967494667,0.0022226280998438597,0.0,1730539374127221683,-1.4419550895690918,7.6258721351623535,-165.07427978515625,0.0
1730539374134717011,-0.0032265023328363895,-0.002674421761184931,-0.0036718281917274,0.0,1730539374137102807,-1.4129503965377808,7.611632347106934,-166.2626495361328,0.0
1730539374145565078,-0.001157604856416583,-0.00013533311721403152,-0.0018382873386144638,0.0,1730539374146696394,-1.4088958501815796,7.609617710113525,-166.04217529296875,0.0
1730539374156272277,-0.003321336582303047,-0.003550102235749364,-5.564858656725846e-05,0.0,1730539374158517153,-1.4086190462112427,7.5965704917907715,-165.93751525878906,0.0
1730539374165544639,0.0016350228106603026,0.002362107392400503,0.001813587499782443,0.0,1730539374167971449,-1.3959542512893677,7.595545291900635,-165.93772888183594,0.0
1730539374176174942,0.0009395667002536356,-0.006780997850000858,0.0004469745617825538,0.0,1730539374178338143,-1.4389036893844604,7.608227252960205,-165.7080841064453,0.0
1730539374185660927,-0.005226514767855406,0.0026442718226462603,0.006070914212614298,0.0,1730539374188301889,-1.443690538406372,7.612538814544678,-165.5022735595703,0.0
1730539374195889403,-0.0018660833593457937,-0.004192599561065435,0.0010833091801032424,0.0,1730539374197927540,-1.4268717765808105,7.591513156890869,-165.51112365722656,0.0
1730539374206452974,-0.0029082742985337973,-0.0017141485586762428,0.0017625727923586965,0.0,1730539374208274549,-1.4231257438659668,7.592142105102539,-165.29869079589844,0.0
