real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539760350377012,0.0013027486857026815,0.006129883229732513,-0.0005434342310763896,0.0,1730539760354295579,-10.93983268737793,-1.1957554817199707,-384.580810546875,0.0
1730539760359920723,-0.001247901702299714,-0.007963143289089203,-0.0016904993681237102,0.0,1730539760363420508,-10.95126724243164,-1.1906425952911377,-385.1022644042969,0.0
1730539760369776817,-0.006303294561803341,-0.0017248907824978232,-0.0021095157135277987,0.0,1730539760371901797,-10.926092147827148,-1.179425597190857,-384.6668701171875,0.0
1730539760379936541,-0.0028169662691652775,0.0016337457345798612,0.0007287584594450891,0.0,1730539760382210882,-10.907315254211426,-1.1836329698562622,-384.27362060546875,0.0
1730539760390125895,-0.0010483599035069346,-0.0030167964287102222,0.0017725805519148707,0.0,1730539760393132419,-10.930425643920898,-1.1834652423858643,-385.30230712890625,0.0
1730539760400835190,-0.0042504514567554,-0.006542583461850882,-0.0002761624928098172,0.0,1730539760401619375,-10.89378547668457,-1.1723271608352661,-384.4020690917969,0.0
1730539760410391887,-0.002777723828330636,-0.0031276701483875513,-0.00198155059479177,0.0,1730539760411815455,-10.90792465209961,-1.1662436723709106,-385.06219482421875,0.0
1730539760420485278,-0.0015787178417667747,0.005678799003362656,-0.002034419681876898,0.0,1730539760421742427,-10.913633346557617,-1.1633538007736206,-385.57049560546875,0.0
1730539760431620032,-0.0029626074247062206,0.0026311096735298634,-0.0006174147711135447,0.0,1730539760433006306,-10.913633346557617,-1.1633538007736206,-385.5529479980469,0.0
1730539760441713843,-0.006756818387657404,-0.0019657574594020844,-0.00014804508828092366,0.0,1730539760443277472,-10.9297456741333,-1.1572961807250977,-386.30340576171875,0.0
1730539760449780037,-0.0014703786000609398,0.0013977037742733955,-0.0012521524913609028,0.0,1730539760452849942,-10.90538215637207,-1.1554405689239502,-385.9298095703125,0.0
1730539760460948656,0.00032721582101657987,0.00035659398417919874,-0.00249899597838521,0.0,1730539760463068313,-10.893214225769043,-1.1739814281463623,-385.9079895019531,0.0
1730539760470849774,-0.0032993245404213667,0.005750133190304041,-0.0024118677247315645,0.0,1730539760473624167,-10.914307594299316,-1.1799944639205933,-386.9144287109375,0.0
1730539760481344253,0.004173842258751392,0.0023525746073573828,-0.0039543635211884975,0.0,1730539760482172800,-10.89696216583252,-1.1885982751846313,-386.39959716796875,0.0
1730539760490157249,-0.0013599460944533348,0.00016551953740417957,-0.0028379340656101704,0.0,1730539760492206919,-10.8946533203125,-1.1940110921859741,-385.98382568359375,0.0
1730539760502256549,-0.0006939781014807522,-0.006335287820547819,0.0012979116290807724,0.0,1730539760503215477,-10.881324768066406,-1.1928504705429077,-385.5163269042969,0.0
1730539760510877233,-0.0018973809201270342,-0.002200103597715497,-0.004471241496503353,0.0,1730539760512903775,-10.868475914001465,-1.1771118640899658,-385.19091796875,0.0
1730539760520789461,-0.0008876610663719475,-0.0033320358488708735,-0.0024462766014039516,0.0,1730539760522689674,-10.882682800292969,-1.1711605787277222,-385.8008728027344,0.0
1730539760530466874,0.005014609079807997,-0.003319256240502,0.0002525440067984164,0.0,1730539760534024535,-10.866569519042969,-1.1625266075134277,-385.3440856933594,0.0
1730539760540682688,-0.00232975953258574,-0.0031436579301953316,0.0003874668327625841,0.0,1730539760543409078,-10.861352920532227,-1.1610462665557861,-384.96795654296875,0.0
1730539760550496903,8.020542009035125e-05,0.0067450557835400105,2.1569061573245563e-05,0.0,1730539760551815249,-10.844182014465332,-1.1570156812667847,-384.5841979980469,0.0
1730539760561475454,0.0009757865336723626,-0.001348946476355195,-0.0007284392486326396,0.0,1730539760562475421,-10.826519012451172,-1.167385220527649,-384.06243896484375,0.0
1730539760570255314,-0.005296532530337572,0.0034287634771317244,-0.0022933294530957937,0.0,1730539760573819287,-10.842537879943848,-1.1540883779525757,-384.702880859375,0.0
